text,label
Creo que los colegios que impartan el Islam debe de ser el mismo numero de co!egiosque en los países árabes  imparten el cristianismo.Que no somos más tontos porque no ensayamos http,0
Cuando te dicen que tu mujer es una perra!! http,1
"Pobrecillos. Es que dan lastima. Aunque no entiendo por que ninguno de los asaltantes de la valla de Ceuta tenía aspecto de estar desnutrido o de haber pasado calamidades. Más bien, parecían recién salidos de un gimnasio. http",1
"""Mientras los manteros atacan a turistas y hay reyertas en el Raval, Ada Colau ha visitado el pueblo italiano de Riace, repoblado dando casas a inmigrantes y refugiados, un """"ejemplo de acogida, integración y lucha contra la xenofobia"""". Pues que se quede allí. Indefinidamente.""",1
"""El año pasado me teñí de rubia para ir a la CDMX y no indignarme porque me dijeran """"güera"""". http",0
@user @user @user @user Callate zorra cara de mono,1
@user mira que tu eres bandido y criminal al igual que santos mas temprano que tarde pagaran sus crimenes escoria basura,0
"Yo no soy racista , pero es una excusa para que la izquierda introduzca en España una cultura radical y violenta mientras elimina la religión http http",1
".@user @user @user @user @user @user @user me uno a la petición del Camarada @user Fuera de Venezuela los Colombianos Indocumentados, Paramilitares, Sicarios, y Contrabandistas http",1
@user tú eres la zorra madre de un asesino con gen izquierdoso y separatista!!!,1
"@user como a Loreto. Baeza.ahora vos, un uruguayo q nos llaman sudaca,etc, te digo la estupidez no tiene límites.y veo q tampoco fronteras.desde cambrils fuerza. Venceran",0
@user Callate Perra. Toda con el nopal en la frente 😂🙄,1
"Qué estúpido. No creo que aquí quedé algún extranjero, ni siquiera con papeles en regla, además de algunos chinos y árabes cómplices especuladores #3Ago http",1
@user @user Cállate perra,1
@user Y con las piedras que haran casitas para los inmigrantes o la valla de Ceuta y Melilla ? Al menos los materiales que nos protejan de la chusma salvaje que nos invade. Seria la ultima batalla de Franco Post Mortem,1
"@user eres una basura de persona, lo cual no me sorprende porque eres SUDACA, y asi son los tercermundistas",1
“La deriva del PP en el tema de la inmigración es muy preocupante” http,0
@user Tu eres una puta sentenciada y estas con concha en el congreso. Mentiste en tu cv y a las justas terminaste primaria. No te hagas la santa hipocrita de cuarta,1
QUÉ ESPERAN PUTOS SUDACAS @user CONTRATEN AL CALVO DE ALMEYDA TIREN PARO,1
@user Callate infeliz eres una perra de los cubanos,1
estoy mirando bajo la misma estrella y la lagrima mas chica es un elefante que maricona soy la puta madre,1
@user Cállate zorra si vos ya tenes 20,1
"Cuando Franco vivía ningún inmigrante se hubiera atrevido a tocar a la guardia civil, a cruzar la frontera o a ser un ilegal en Barcelona. Cuando Franco éramos España.",1
@user @user. Porque no te vas mucho A chingar a t uu puta madre perroo mereces morir,0
@user @user CÁLLATE QUE NO VAS A SER ASÍ LA RE PUTA QUE TE PARIO TAS RE FLACA LOCA QUIERO TU CUERPO,1
GorDA CALLATE DE UNA VEZ QUE NO ESTÁS VIENDO QUE ALIMENTAS TU DEPRESIÓN? PUTA MADRE MORITE,1
"@user @user @user Eres analfabeto? Lo supona. Un sudaca apoyando a un partido nazi. Nunca os aceptarn, mono.",1
LA PUTA MADRE QUE LO PARIO MEL SE MERECÍA TODO Y MENOS IRSE CON ESA INMUNDA PERDON MEL PERDÓN @user,0
@user Pues bajate xoxo que no te va ... o si?,0
#MeToo Escándalos de acoso sexual y el riesgo de banalizar la violación http vía @user,0
"@user Callate que ni me contestaste, ahora te voy a ignorar puta",1
@user @user Si claro... sus mentiras han dejado en la pobreza al pueblo mexicano. Cállate zorra priista,1
"Estos son lo pobrecitos refugiados de Carmena, Ada Colau y Pedro Sánchez. A ver que dicen, cuando empiecen a matar y violar como ya han hecho a las mujeres de aquí. http",1
"@user Ensuciar a alguien por resentida por así decirlo o algún motivo que no sea acoso , violación o maltrato es una pelotudes tremenda !!! Dejen vivir a la gente que no hizo nada y ensucien al que en verdad se lo merece.",0
Es que tu eres biennn puta pero putea pa ya pal carajo,1
INMIGRACION ILEGAL DEPORTACION ¡YAA! Y ENTRE OTRAS COSAS MENOS RIESGO DE TERRORISTAS INFILTRADOS ¿NO? - Un mando único policial para combatir inmigración ilegal http vía @user,1
@user Mucho imbécil suelto por el mundo.,0
¿Qué pensáis de este artículo? http,0
¿Que harian los hombres sin las mujeres? Pues domesticar otro animal y esta vez no enseñarle a hablar.,1
"@user Chica, la verdad me da igual que tengas coño o falo y pelotas, lo importante para mí es lo escribes y la verdad lo haces más bien con el cerebro que con los genitales. Así sigue dando guerra!",0
ESCORPIONGOLDEN: MakotoG77 Fer_Gay Cállate puta,1
Hoy día de degollar corderos y de invadir Ceuta.    Cultura y libertad de expresión.  200 inmigrantes saltan la valla fronteriza de Ceuta y dejan cinco guardias civiles heridos  http,1
"Ósea se merecía lo que le pasó por puta, descuidada, mochilera y ofrecida verdad, querido cisticerco? http",1
"Próxima campaña del PSOE: un inmigrante, 1 voto🌹",0
"La UE desbloqueará fondos para la migración de modo limitado: La Comisión, que no estima suficientes las partidas, activará 55 millones de euros para paliar este drama y dará la mitad para contrarrestar la avalancha de subsaharianos que llegan de Marruec… http",0
no quiero ponerme a estudiar arabe pero es mi ultimo dia sola y no he terminado ni el primer libro,0
"@user Rata ya te va a tocar y en tu familia una enfermedad lenta y cruel es lo que te mereces hijo de una perra porque de ahí venís,nada dura para siempre Divertite ahora ya llegará la hora...",0
@user A este le dejaba yo enganchado en las concertinas.,1
@user Jajajaajajajajajjaajajja,0
Un turista herido tras la agresión de unos manteros en Barcelona (Esto es lo que viene con los inmigrantes subsaharianos varones. Muchos de ellos ex soldados con violaciones y asesinatos a sus espaldas)  http vía @user,1
"@user @user No tienes puta idea, está claro.",0
"@user @user Váyase a EEUU, so capitalista, pero cuidado con ser deportada por ser solo una sudaca rasca.",1
@user @user Jajajajajajajajajajajaajaj mike cb yo te amo cc tu eres una puta comida cb sabe que nos debe una comidita 😂😂😂😂😂😂😂😂😂😂😂,0
SI SOLO ME DESPERTARON PARA PROVOCARME UN PUTO ATAQUE DE ANSIEDAD MEJOR ME HUBIERAN ASFIXIADO CON LA PUTA ALMOHADA,0
@user @user Un imbécil que dice ahora el payaso este la zarigueña y gema de las infidelidades de Kiko Rivera eh sois escoria,0
"No son migrantes, no son sin papeles, no son ilegales: ¡¡SON PERSONAS!! http",0
Los fascistas salen de la ratonera para atacar a los 100 inmigrantes que han logrado saltar la valla de Ceuta. Asco de prensa y partidos políticos que se pelean por lograr los votos de los fascistas. Ningún ser humano es ilegal. #Ceuta  #FelizMiércoles http,0
@user Lucas callate que no lees dm nunca la puta que te pario ahre,0
@user calláte perra sarnosa tú hablando de corrupción...y se te olvido la salita del SIN con tu cach....montesinos??,1
SEMEN. Difundamos un movimiento necesario. http,0
"Una mujer va a una biblioteca: -¿Por favor, los derechos de la mujer? -¡Ah, sí. Por la sección de ciencia ficción",1
"@user AH NO q hija d puta sos, mejor callate",1
A los a sudacas nos despreciaron y somos sus nietos. Arrogantes y con síndrome de Nuevos Ricos Metánse Europa en el tujes http,1
Immigration ? Invasion ? Entrada masiva de INMIGRANTES subsaharianos a CEUTA | España http via @user information passée sous silence par les médias belges #desinformation,0
@user Comemela amiiiii nilll tqmmmmm,0
"@user @user Disfràcese de moro o negro, y al momento tiene resuelto el problema de espera, de verdad, mano de santo!. Nada como ser invasor, refugiado, o inmigrante en este paraíso terrenal. Ahora, si eres nativo del paraíso!!!!, Se te puede complicar la existencia!!!!.",0
@user Conchudo no tienes sangre en la cara la escoria eres tú no avanzamos por personas que no suman entre ellas estás tú!,0
"Quieres conocer tu futuro..? Si no te gusta, puedes cambiarlo. DESTINO SUDACA  http",0
"Hoy mi platica con 2 Jeques Arabes: — ¿De que zona de México es la FNSM? — De Aguascalientes. — ¿Y las chaskas? — Aguascalientes también. —¿Y las bombas, la gente buena y el Necaxa? — Todo de Aguascalientes. ¿Entonces que hacen lo demás del país? — Sinceramente, no lo se. http",0
"Hoy en revista #Domingo viajamos a Dubái a ver qué queda de árabe en este emirato obsesionado con el futuro. http ADEMÁS: 14 hoteles que no olvidamos, una expedición a los faldeos del volcán Cotopaxi en Ecuador, y muchos más. 🇦🇪 🇪🇨 🇨🇱 http",0
hasta la polla de inventarse palabras y tendencias de cosas que existen desde a saber cuanto tiempo y se llama COMER SANO Y OMNIVORO AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA http,0
"@user Gorda sorete, vaga. Mereces quedarte encallada hija de puta",1
"Roy Moore tiene acusaciones por pila: acoso sexual, violación, etc. ¿por qué tanta gente votaría por un tipo así?… http",0
"El @user que prometió acabar con las concertinas y las devoluciones en caliente, gira de nuevo y #marlaska, ministro de @user, ordena: “les quiero fuera ya”, vía @user. Me uno. A este Gobierno le #QuieroFueraYa",0
Dice mi mejor amiga que te calles puta,1
CALLATE YA Y HAZME LA PUTA CENA JODERRR http,1
"@user @user @user tienen razón son profesionales de provocar situaciones de acoso para que el personaje salte y entonces hacerse los martires, los probrecitos periodistas",0
"El ingreso descontrolado e ilegal de inmigrantes no solo es un problema de seguridad tbn de salud, eco, educ, y sobre todo fiscal. Los asaltos en Ceuta estan siendo costumbre. http",0
@user Callate hija de puta,0
Cupich visita un albergue de menores separados de sus padres por la orden Trump http,0
¡¡NUESTROS POBRES PRIMERO!! DEMAGOGIA CONTRA LA #INMIGRACIÓN ¡no te dejes engañar! http http,0
Enamorada de Arabe 😍 siempre rompiendola @user,0
"""Hay 50.000 subsaharianos agolpados en el norte de Marruecos esperando para entrar en España en cualquier momento. Las cifras dan miedo. Las mafias les venden que España es """"su paraíso"""". No sabemos cómo va ha acabar esto. #DefiendeEspaña  #DefiendeTusFronteras""",0
"Los jefes del asalto a la valla de Ceuta, dos inmigrantes “muy violentos y déspotas”.    Nos sacan niños, embarazadas, pero vienen los mas fuertes y estos son criminales guerrilleros, ladrones y muchos violadores, tarde o temprano mostraran su verdadera cara http",1
Lo peculiar es cambiar de color cruzando un par de líneas. Un paso atrás soy morena adelante que va a llevar güera? Mestiza de aquel lado y Person Of Color en el mero gabacho,0
"Qué mierda cuando te dicen 'mereces más' sí puede ser que merezca más, pero quiero que venga de vos no de otra persona, la puta que te parió",0
"@user eres lo que ya sabíamos una auténtica basura, una escoria ; lo más marrano que pulula por las redes. Im.. Imbé... Imbécil",0
ATENCIÓN #España ofrece salud gratuita a #inmigrantes indocumentados   http http,0
Lisa agradece que tenes un dueño con corazón porque te mereces que te ahorque perra hdp😡,1
@user @user Tu cállate alv perra envidiosa 🌚,1
Eh Tu Eres Una Puta,1
"@user Si lo merecía, estar en la piel de alguien que sufrió acoso no es fácil. Hay que darle oportunidad a nuevas actrices",0
Hay varias paginas de feministas a las que deberia darles verguenza exponer sus ideas ya que no tienen ni pies ni cabeza,1
@user @user @user @user @user Mejor callate basura las mierdas como tu no deberian de existir perra tu y tu familia,1
"@user @user Puta puesta a dedo, callate el hocico... Mendiga desgraciada... Nuestro vicepreside… http",1
"A esto me refiero cuando el discurso de la ignorancia está por sobre la empatía por el sufrimiento ajeno. Todo lo relativizan y como no les afecta, no les importa. Quiero un país donde este tipo de personas sean los menos. http",0
Somos yo y mi güero 😘 http,0
"escuchar #Árabe y mover el orto, van de la mano 💙",0
@user Eso te mereces por pinche puta,1
"— Yo soy respetuoso con los demás, sólamente les recuerdo lo que son. Y si son escoria no es culpa mía. ... — ¡Claro que lo sé! ¿¡Por quién me tomas!?",0
En que momento esa niñita se volvió tan Puta?? Solo sube fotos enseñando las bubis,1
"@user No, iba a quitar las concertinas y bajar él a recibir a los invasores.",1
"No entiendo las entradas a mi blog... Tengo público irlandes y de eeuu?? Son bots? Me secuestraran los 3 arabes? Nose, pero meto el chivo de mi blog porque puedo. http http",0
"Mientras a estas personas los traten como inmigrantes y no como lo que son, unos agresores de la soberanía, seguirán utilizando esas técnicas y hasta más agresivas. Deben ser puestos presos y tratados como delincuentes. http",1
La Guardia Civil y la Policía Nacional mermadas de personal y medios + dedicación casi exclusiva a la inmigración ilegal. #SanchezDimision #EleccionesYa http,0
@user Ya callate puta 😂😂😂,1
"@user @user Calláte tú,fascista catalán de mierda,escoria humana,deshecho de tienta,rata de cloaca....y deja a tu madre en paz, la pobre....",0
ESAS COSAS Y OTRAS PUEDEN PASAR POR MANTENER A LA INMIGRACION ILEGAL EN ESPAÑA Y NO EXPULSARLOS ¿NO? - La agresión de los manteros a un turista pone a Colau en un aprieto http vía @user,1
@user Pues a esté señor le va de puta madre.,0
"USTED HABLA DESDE EL BUENISMO DEMAGOGO D LOS DELINCUENTES Q AGREDIERON A LOS GUARDIAS CIVILES AL SALTAR LA VALLA DE CEUTA ILEGALMENTE, NO SE OLVIDE, ILEGALMENTE Y AGRESIONES PREMEDITACIÓN.  LS G.CIVILES SON LS Q MERECEN MUCHÍSIMO MAS,Y LA HUMANIDAD CN ELLOS Y FAMILIAS q@user http",1
@user puto homófobo de mierda te voy a meter la polla en la garganta para que no vuelvas a decir gilipolleces,0
Lo de los bolardos obstaculizando las entradas del zoco árabe año tras año es de traca... Como para tener que salir corriendo!!! O con silla!!! @user http,0
Hace unos días llamé a BROADWAY NY desde mi celu y me atendieron en 1’ literal. Hoy estuve toda la tarde tratando de contactarme con un centro oftalmológico de Belgrano para pedir turno y nadie atiende. Tan sudaca que duele,0
