text,label
"RT [USR]: Num mundo com tanta dor,violência e injustiça, me orgulho por ter um marido e tantos amigos talentosos q se esforçam p f _",0
"TOMA ESSA, TROXA [URL]",1
"RT [USR]: [USR] Isso se chama inveja, deve que ninguém quer comer esse cu sujo dela, por isso fica dando palpite na vida _",1
Ai q gostoso a Cléo Pires fumando um e publicando na NET pq o privilégio branco e de classe eh tão lindo *_* [URL],0
"a gente nao sabe se a mulher ta feliz de burca, nao sabe se é tranquilo p travesti ta com aquela roupa etc etc etc",0
RT [USR]: O [USR] tem mais de 140 anos. E está cobrindo piada postada em instagram. Por isso vai desaparecer logo logo - e ninguém vai _,0
RT [USR]: ELE NUNCA VAI VOLTAR DESSE JEITO... VEM METEORO! [URL],0
DOMINGO 21:03 LIMPAR CHURRASQUERA GUARDA O REVOLVER PAGA AS PROSTITUTA TIRA DO SEXY HOT BOTAR NA REDE VIDA ESTA ENCERRADO O FINAL DE SEMANA,0
"RT [USR]: Muitas crianças são criadas por homossexuais, eu não vejo diferença nenhuma nessa imagem o mesmo vai acontecer com algumas _",0
"[USR] [USR] [USR] sua vida e babar o ovo da Bia , e a bia e feia e gorda !",1
I Seminário Feminista Sobre Encarceramento O encarceramento de mulheres é um fenômeno que nos últimos anos vem... [URL],0
"[USR]  responde as críticas do [USR], [USR] e [USR] e fala umas verdades [URL]",0
eae seus vagabundo mamador de teta da dilma,1
Só observando marmanjo reclamando de insônia e depressão [URL],0
[USR] Mas poxa vida [URL],1
"Uma #MulherDeVerdade prefere amor, tesão, envolvimento a preconceitos.",0
"RT [USR]: Conselho: Mulher sábia, constrói. Mulher burra, destrói.",0
"Bom dia, companheiros! Como diria a Bárbara Guimarães, hoje, está um frio do Carrilho!",0
"Concordo em gênero, número e grau . [URL]",0
[USR] para esse é preferível o sulfato de cobre,0
RT [USR]: Vagabunda demais [URL],1
Sobre Filme da #Disney que terá beijo gay. [URL],0
riquinha feia e gorda —_ Yha ando aqui a rebolar para a vida  [URL],1
"[USR] [USR] caras, foi bom falar com vcs, mas eu preciso sair... Valeu pela conversa",0
"Morena de Angola ficou mais conhecida na voz da Clara Nunes. Não sei qual versão é mais bonita, dela ou do Chico ... <3",0
Argumentos: - cristãos são os maiores perseguidores de religiosos. - ninguém se importa com sua idéia - você é luná _ [URL],1
"RT [USR]: Face da desumanidade, ganância,  cinismo, movimentam -se pela volta das mamatas, roubalheira, sem vergonhas, anti patri _",1
[USR] [USR] então por que diabos essa branquela ta reclamando?!,1
"Porra, que lixo, que idiotas... o mundo está à deriva... [URL]",1
"RT [USR]: A maior forma de racismo está nos defensores do multi-culturalismo que não respeitam os povos, a diversidade humana e nem _",0
kd as sapatao dessa uniritter,1
Bom dia companheiros! Alguém sabe a que horas chega o asteróide? É para  saber se ainda tenho tempo para comprar o livro das quintas-feiras.,0
Freezer Horizontal 439L EFH500S Branco Esmaltec [URL] + Cupom de Desconto: RCA-27231 [URL],0
RT [USR]: Jornal da Globo mostra protesto de 200 pessoas contra Trump mas esconde as MAIS DE 100 MIL a favor na noite de hoje [URL] _,0
Uma #MulherDeVerdade dá valor à beleza. Mas sua maior preocupação é o conteúdo. E ela o tem. E encanta por isso.,0
"[USR] [USR] VERDADE! Ele sempre foi gatinho, mas eu era sapatão demais para prestar atenção hahahah",0
"Eu tinha tanta coisa pra twittar hoje aqui, que acabei me esquecendo...",0
Como vocês sabem se apenas 5% dos homicídios são elucidados?? #InternationalWomensDay #SerMulherÉ #DiaDaMulher [URL],0
"A #globo só mostra as 'belezas e o amor' do carnaval.Mas, se quer saber a verdade, liga na [USR] que está mostrando tda Violência",0
Dois representantes do meu Top3 à conversa. Boa maneira de aquecer antes de escrever o meu novo set [URL],0
Tenho pena das pessoas que gastaram 150 euros num jantar do Dia dos Namorados e não viram esta exibição do Ederson. Foda-se. INCRÍVEL!,0
"cara, pode usar a frase idiota de efeito que quiser! Quero ver refutar o que falei com fatos, lógica e verdades! [URL]",0
"[USR] [USR] bicho, não volto mais pra apple nem fodendo",1
Mariel tem uma mania feia de ficar me chamando de gorda,1
Alguém sabe se o Habibs já abriu falência com o boicote por causa do menino que morreu de tanto usar droga?,0
Só o Nacionalismo é solução! por [USR]  [URL] #PNR #RenovarPortugal,0
"Comece por você mesmo, maconheiro [USR]. [URL]",0
'até pouco tempo atrás'  Que canalhice!!!! O retardado compara o Cristianismo da idade média com o islamismo de 201 _ [URL],1
"Bora chuva de deslike? Esse lixo era assaltante, cantou uma música no camburão e ficou famoso. País lixo [URL]",1
SAbem o que eu descobri??? Uma pessoa Acróstica! Adivinhem quem é??? hahahah,0
[USR] falando que não aceitou ser secretário da prefeitura do [USR] 'Não aceito fazer política dessa _ [URL],0
#SddsDeQuandoEu podia fazer piadas e não sofria censura,0
indo dormir de luz acesa em homenagem ao nordeste,0
Os Resistência vão voltar para fazer um concerto no Bataclan. Eu sei que dizem que um raio não cai 2x no mesmo sítio mas deixem-me sonhar,1
Dizer uma frase idiota de efeito e não refutar nada só prova o quanto voce é alienada! [URL],0
não existe nenhuma prova contra a dilma e mesmo assim ela está em processo de impeachment beijão deus te ama [URL],0
"ACHO RIDÍCULO, MAS RESPEITO, NÃO SOU HOMOFÓBICO [URL]",1
"DT (((Ana Gomes, MEP))): RT Maka Angola: Bento Kangamba Não Tem Juízo [URL]",0
Guionista do SNL faz piada acerca do filho do Trump na sua conta pessoal do Twitter é despedida e obrigada a pedir desculpa. 'Liberdade',0
"A esquerda é assim, lamenta a morte de bandidos mas diz 'matou pouco' pra genocidas. Depois do 'Stalin matou foi po _ [URL]",1
RT [USR]: Já nada nos pára! Estamos juntos! [USR]  #Portugal #RenovarPortugal [URL],0
PARA QUEM NÃO SABE 'AMOR E SEXO' É AQUELE PROGRAMINHA 'LACRADOR' QUE APANHA DA PRAÇA É NOSSA NA AUDIÊNCIA. _ [URL],0
VOCÊS JÁ APRENDERAM A CANTAR A MARCHINHA SENSAÇÃO DO CARNAVAL 2017? [URL],0
[USR] Espero que ganhem. Tenho muitos amigos do Sporting e fica difícil falar com eles com uma distância de 13 pontos,0
E a mina da foto com cara de idiota??!!??? Ahahahahahaha!!!!!! [URL],1
"[USR] sim, eu sei. Foi retórica. Mas não rio acreditando.. Facepalm eterno. Estranho seria se não fosse PSOL",0
4 ANOS QUE O CHORÃO MUDOU DE BANDA TROCOU O CHARLI BRAU JR PELO SEPULTURA   #PAZ,0
[USR] [USR] [USR] [USR] [USR] [USR] [USR] [USR] Eu também não votaria.,0
"Oi, amores... [USR] [USR] [USR] [USR] [USR] [USR] [USR] Vcs num tem noção da correriaaaa Aff Xeru",0
meritocracia existe sim!! olha só o caso do joaquim barbosa,0
"RT [USR]: (Rochdale, Osasco/SP) - - - fêmea Achada | Nome: SEM NOME | cor: Branco [URL]",0
[USR] Pois...é como estamos...,0
RT [USR]: Quero dar minha solidariedade ao povo do Rio e apoio ao Sergio Cabral. Estamos juntos nesse enfrentamento com o crime organiza _,0
A possível vitória de Geert Wilders é mais uma esperança para esta Europa em mudança. Força! [USR]  [URL],0
"No mês de março, em que regularmente celebra-se o Dia Internacional da Mulher, a Federação Sul Americana de Krav... [URL]",0
[USR] pra mulher ser digna pra elas têm q ser feia gorda fedida porca mal comida e sustentada pelos pais ou vendedora de shopping,0
"A travesti Dandara, de 42 anos, foi espancada, torturada e morta por cinco homens em 15 de fevereiro, no bairro... [URL]",0
"RT [USR]: [USR], peso-pesado do gangue da comunicação social. Apesar da censura cobarde e de ridicularizarem quem se opõe, já _",1
A Festa do Branco é um evento que promete marcar  o Cruzeiro Diamantes 2017. Aqui estão algumas inspirações: _ [URL],0
"Ué, como o Lula poderia estar entusiasmado num encontro horas depois da MORTE DE TEORI? Sobe mais ainda a teoria de _ [URL]",0
"[USR] pronto pistoleira, minha cara ta aqui agora é minha vez de pedir posta seu IMC [URL]",0
"RT [USR]: [USR] Venezuela só com intervenção militar externa, o povo não tem força armada e nem força física para lutar.",0
[USR] só matando miga,1
O CDS avisou Centeno das 'consequências penais' de mentir ao Parlamento. Mas está algum ex-deputado do CDS preso?!...,1
"Gosta de futebol, cerveja e mulheres.",1
"[USR] hahahaha, #brincadeirinhaboba rs tb acho",0
Ei [USR] o [USR] funcionário de vcs fez comentários homofóbico nessa rede social. Gostaria de saber o po _ [URL],0
"com essa frase que eu encerro o assunto do nordeste. está me dando sede, vou ali beber uma agua mineral",0
Ainda bem que o STF soltou o goleiro BRUNO.. agora sabemos a FALTA de moral que tem.... caso do Bolsonaro é mais uma piada do STF #vergonha,0
"[USR] [USR] [USR] Hj a correria nao me deixou interagir, mas vcs sao Especiais! Saudadessss. Cheirossss",0
A mídia não reportou que a Dívida Nacional no meu primeiro mês abaixou $12 bilhões vs. um aumento de $200 bilhões no primeiro mês de Obama.,0
RT [USR]: Qual o motivo do chilique do Reinaldo Azevedo contra a Joice Hasselmann?,0
kkkkkkkkkkkkkkkk RT [USR] Mamy gloss mandou msg pro torpedao! #ondefoiqeuerrei,0
"RT [USR]: Temos na Assembleia a 'claque' mais bem paga do país. Ordenados milionários, para fazerem o que fazem os figurantes na _",0
RT [USR]: DESCONSTRUINDO O GÊNERO CACHORRO [URL],0
O movimento 'Vai ter gorda na praia sim' parece que funcionou. [URL],1
RT [USR]: EXTRA! Achei a filha da Maria do Rosario [USR] [URL],0
RT [USR]: Quando líderes eram líderes. #SessãoNostalgia [URL],0
Então quer dizer que PM mata e juiz reage? Que mídia porca... [URL],1
'Idade não representa maturidade'  Diga isso numa creche...,0
"RT [USR]: Bom dia, contribuintes! Quando é que há uma comissão parlamentar de inquérito sobre a inutilidade das comissões parlamen _",0
"'[USR]: [USR] Seu perfil fala mau de gente branca e eu sou racista? Coerência, cadê?' [URL]",0
"É SÓ MANDAR UMA SONDA PRA ESSES 3 PLANETAS: SE NÃO ACHAR PSOL, FUNK, MACONHERO E IUTUBER  TEM VIDA INTELIGENTE SIM [URL]",1
imagina se você cutucar a pessoa no facebook só que ela tem hanseníase e não sente,0
tem gente que não aceita que branco tbm sofre preconceito e acha que só os negros sofrem sendo q tem negro q fala mal de branco aqui td dia,1
Amigo de Israel: PROIBIÇÃO MUNDIAL de críticas ao Islão no Facebook... [URL],0
"RT [USR]: Love on Top mas de fufas, estou lá",1
"Eu sou bi e não sapatão. E mesmo se eu fosse, ninguém tem nada a ver com isso!",0
se tu não usar um sutiã branco fica mostrando tudo,0
"Não da pra aguentar conviver com um fã de Legião Urbana!!!!! Na duvida, fuja.",1
RT [USR]: Apresentamos os novos veículos 'Anjos das Marginais' e uniformes da CET. Custo zero para a Prefeitura graças ao apoio da inic _,0
"Inacreditável... com raras exceções, essa justiça brasileira é uma VERGONHA!! [URL]",1
RT [USR]: O Barça viu o PSG de branco e pensou que fosse o Real... aí deu no que deu né kkkkkk,0
Que mundinho pequeno esse de Sapatao ne  a gente descola cada fita da namoradinha dos outro,1
essas escolas marxistas doutrinadoras de esquerda só sabem alienar nossos futuros cidadãos de bem,1
a sapa dessa cidade sou eu,1
"[USR] UÉ digo eu, projetinho de sapatao",1
to começando a acreditar que jesus foi crucificado por ter feito uma piada do nordeste,0
"Foi lamentável e assustador ouvir de Mr. Catra, a seguinte afirmação: “Na realidade não foi o branco que... [URL]",1
RT [USR]: Angola ainda não ratificou o acordo ortográfico de Língua Portuguesa Escrevam bem yh,0
RT [USR]: Vivemos no totalitarismo do pensamento único dos donos da 'liberdade'. Só o #PNR enfrenta e denuncia a 'besta'. [URL] _,0
E continuou os 8 anos dando pro cara. Isso se chama otária! [URL],1
"COM MUITO ORGULHO FUI ELEITO O REI-MOMO DO BLOCO PORÃO DO DOPS DO MEU AMIGO [USR] DECOREM AS MARCHINHAS, _ [URL]",0
"A todos, desejo um Santo Natal e um Ano 2017 cheio de Esperança: [URL] via [USR]",0
RT [USR]: dizem que asiatico eh tudo igual mas vcs ja viram homem branco malhado nos blocos de carnaval??????? [URL],0
Preciso arrumar meu quarto. Contrato estagiário.,0
[USR] [USR] quando branco acha que racismo é coitadismo só me dá mais vontade de continuar com o perfil,1
[USR] não por A+B (até pq todo mundo sabe como falar com uma criança). Explicar de maneira a q ela perceba e aprenda o q é respeito,0
E ela é sapatão,1
RT [USR]: Sigam o [USR] e acompanham a hipocrisia que faz parte da vidinha dos politicamente corretos.,0
"[USR] Ou seja, faltam 0:55 min.. rs",0
eu prezo a igualdade de gênero e não femimimismo,0
"Após dois dias de conversas muito produtivas, o Primeiro Ministro Abe está voltando ao Japão. [URL]",1
"[USR]  Por favor senador, recorra ao projeto que aprovou o 'casamento gay'O senhor é o único que pode recorrer, tem coragem.",1
[USR]  Nunca penses que algo 'é o mais qualquer coisa'. Quando se pensa ter chegado ao fundo percebe-se que não há fundo.,0
"[USR] Por algum motivo já pensei 'deve ser de Cabo Verde' Porque Cabo Verde? Não sei. A propósito, fui o _ [URL]",0
"Linda, [USR] Ajuda a divulgar: O primeiro livro da [USR] 'A ESCRITORA E O MUSICO' www.aescritoraeomusico.blogspot.com",0
E os países acolhendo refugiados. Tem que gastar dinheiro ajudando essa gente lá no seu país. Infelizmente essa gen _ [URL],1
aff pq vc pinta o cabelo........td mundo sabe q vermelho e loiro só fica bom em tom de pele clara,1
[USR] Isso não é machismo..isso é bandidagem..CHAME A POLICIA MACHISTA. Entre na justiça dominada por homens,1
DOMINGÃO É CERVEJÃO CHURRASCÃO FAUSTÃO ORAÇÃO MASTURBAÇÃO E DEPRESSÃO #JOAQUINRESPONDE [URL],1
"Adoro essa energia daqui. Não gosto de lembrar que vou trabalhar no feriado. Mas, gosto de ter emprego. Então tá ótimo.. rs.",0
"[USR] Excelente post, história tb... :)",0
"RT [USR]: as pessoas hoje em dia te falam td hora pra vc amar quem vc é e se aceitar, mas se vc for BRANCO & HÉTERO VC NÃO DEVE FAZER _",1
como é bom achar dinheiro no bolso (dos otros),1
"Não comece o seu dia com os mesmos problemas dos dias anteriores, hoje é o primeiro dia dos restantes dias da sua v _ [URL]",0
Que bonito!... os democratas a mostrarem (de cara tapada) o seu mau perder. Gentalha selvagem! #TrumpInauguration [URL],0
Só falta dizer que Angola não é nossa... ONDE ESTÁ O PATRIOTISMO CARALHO [URL],0
"'IMAGINA SE TODO MUNDO SÓ COMESSE ALFACE?' man, a mulher era tão burra que achava que os vegetarianos só comem alface comazim",1
Essa coisa sem sentido do envolvimento com a Rússia é só uma tentativa de encobrir os erros da campanha perdedora d _ [URL],0
"Amo mesmo chamar atenção pro meu corpo, tenho ele pra mostrar não é, então mostro mesmo e esbanjo mesmo, não sou ob _ [URL]",0
"Minha mãe queria q eu procurasse uma mulher no Facebook e essa foi a descrição: Ela é baixinha, gorda e tem a cara bem feia. Tô chorando",0
"RT [USR]: [USR] e não tem segredo, basta explicar a elas q o amor n tem limites de raças, etnia, género, físico e etc. isso _",0
EH DIA DA MULHER Q BURRA NEM LEMBREI,0
[USR] por isso que esse país ta na merda mesmo [URL],0
RT [USR]: Será que vão aplicar este lixo 'educacional' nas escolas muçulmanas em Portugal!? [URL],1
Uma #MulherDeVerdade pode usar silicone. Mas usará seu cérebro em primeiro lugar.,1
[USR] [USR] [USR] ai agora já não é sharia? De todo o modo jihad é radicalismo não é a base do islão.,1
FELIPE NETO X PASTOR MALAFAIA  IGUAL A ARGENTINA X ESTADO ISLÂMICO NÃO TEM COMO ESCOLHER UM LADO SÓ QUERO VER SANGUE #PAZ,1
"[USR] Se é algo tão natural, vai transar c sua mulher na rua porra! E leva teus filhos tb! Se não for é um hipócrita!",0
#DiaDaMulher FELIZ DIA DAS MULHERES Dia Internacional da Mulher #BolsonaroReiDoMundo [USR] [USR] [USR] _ [URL],0
sera que o povo do meu serviço vai notar se eu levar um colchão amanha,0
